ad_budget,impressions,ctr,clicks,cpc,time_on_site,user_engagement_score,device_score,clusters,agg_clusters,db_clusters,ms_clusters,PC1,PC2,PC3,SVD1,SVD2,TSNE1,TSNE2
30753.254506756668,225994,0.0264769425218218,6933,5.203483523621492,204.97665489060628,37.43075629970728,6,1,3,3,2,-0.23023998981504476,-0.9620441554409345,-0.8136878924751032,-0.23023998981504526,-0.962044155440935,-3.1840968,-32.90601
40955.04307420932,423315,0.0453302385115343,16413,2.3300879271435977,456.4441454333317,70.92140164913157,3,0,1,2,0,1.1230991814325648,2.278694384394231,0.32918132479602463,1.1230991814325655,2.2786943843942318,7.3588357,28.147974
27988.57471917478,300021,0.0313009708813295,9864,3.342674003775662,241.2547712431156,27.198292250564577,6,1,1,3,2,0.14595132766252303,-1.0022649638516208,-0.26919660568518256,0.1459513276625229,-1.0022649638516214,-9.6138935,-37.028774
14096.719149988065,110352,0.0176681956593424,1863,7.691602434485391,445.2697868921561,35.43583955995035,3,2,2,0,3,-2.6818397742099402,-0.07595371437997851,-0.30789528259262433,-2.681839774209942,-0.07595371437997848,-22.245052,9.272371
40874.10122372317,628431,0.0397619508220369,25001,1.7183021805843148,136.3090118051224,22.23904208979621,7,3,0,1,1,2.7445070284309185,-1.2003133159628958,0.8112741705194121,2.7445070284309208,-1.2003133159628965,27.355675,-4.469735
24646.097459139128,208483,0.0240410223351095,5531,5.315123642850201,135.93212863594366,19.72433337113214,6,1,3,3,2,-0.5854135841786137,-1.8476317429027775,-0.7233849752193775,-0.5854135841786146,-1.8476317429027784,-7.0466,-30.153463
38940.441110263,449171,0.042316180291671,16830,2.0579681463322808,397.0479178104823,73.7937061768686,3,0,1,2,0,1.1531903248293955,2.0821905757193706,0.11595898918828221,1.1531903248293962,2.082190575719371,8.956751,28.731508
36712.80394241063,509519,0.0386089466163605,20087,1.8234099812993447,119.22022570276108,18.208752205763503,6,3,0,1,1,1.9498128260315968,-1.2486029403700414,0.5099824762095028,1.949812826031598,-1.248602940370042,38.330544,-13.206633
36243.84307849487,468584,0.0440386472252546,17941,1.614901470713501,388.2831162081745,86.43646960921816,2,0,0,2,0,1.1804057671024082,2.7006977316459584,0.03914134095401984,1.180405767102409,2.7006977316459597,9.653188,43.42402
10775.639719804612,37387,0.0177598079801957,619,19.24873370486413,490.99004256411735,35.984456795422545,2,2,2,0,3,-3.881451519626146,0.10479608516265487,0.6272109788189042,-3.881451519626148,0.10479608516265516,-37.9213,1.7617348
37946.07934075073,611094,0.044947011746677,26877,1.3876176890325411,153.33262010494127,36.93630401478833,6,3,0,1,1,2.811002526585041,-0.35255135911506313,0.8210834717754062,2.811002526585043,-0.35255135911506336,23.316277,-5.2509065
38323.91928326937,353979,0.0389972956024503,11672,2.584515507056142,410.3586230513505,73.43396818515751,4,0,1,2,0,0.6378005678479477,1.7327044496483408,-0.39523785995218425,0.637800567847948,1.732704449648341,-3.7937353,28.75716
29796.51197104257,249567,0.0275726979068838,8016,3.899504124681068,111.7517423099526,34.26204817940002,6,1,3,3,2,0.12723953294202622,-1.2966125593663955,-0.9392538397067363,0.12723953294202578,-1.2966125593663962,-5.6856813,-36.59632
30654.196113184964,273227,0.024473550677247,7511,4.765287079568508,185.91478942732311,41.45276266029686,6,1,1,3,2,-0.10750959058443796,-0.9430093214193963,-0.9146513046266547,-0.10750959058443846,-0.9430093214193968,-1.6078911,-33.279007
14655.02700539276,49543,0.0184275042705791,880,18.45087036808368,550.508508896613,23.17039861093224,3,2,2,0,3,-3.674780786802959,-0.2546416099807123,0.897221528333938,-3.6747807868029616,-0.2546416099807125,-39.947098,2.4804997
30845.81884072598,271101,0.0300656739857579,8962,3.824122048299533,165.7819108171563,44.084892660625904,6,1,3,3,2,0.29010069036801156,-0.7491848379942034,-0.8884918336770117,0.29010069036801145,-0.7491848379942038,-4.659532,-39.51295
44050.347578791705,601644,0.0421956883378698,26773,1.7175645272237887,131.00607605501688,24.612135965274145,7,3,0,1,1,2.999528516429437,-1.0404954478879536,0.8383669209005914,2.999528516429439,-1.0404954478879542,26.230404,0.45804435
9488.075623572538,30465,0.0180486211367129,505,20.638751569058844,526.2412617121627,32.38603859218701,3,2,2,0,3,-3.9625748930233162,-0.1622802698696244,0.7900305003186482,-3.9625748930233184,-0.16228026986962452,-39.432568,1.8837531
41821.34349218472,692856,0.0392888973665239,27113,1.565848351883366,156.73268938643193,13.311885175593178,8,3,0,1,1,3.058151864726353,-1.62598558380739,1.130136894777516,3.0581518647263555,-1.625985583807391,22.364666,-0.057151284
37911.85053013872,595373,0.0434159981544156,27451,1.4570014580918214,120.81776880458004,30.540642229560035,8,3,0,1,1,3.0495940271366866,-1.1691640431436219,0.6583317534246202,3.049594027136689,-1.1691640431436228,30.594036,4.2071967
5625.203511266968,30259,0.0183103798126707,518,11.71360498886791,487.5825215250275,26.97371051910805,1,2,2,0,3,-3.802575152585359,0.1283160864278016,0.3320259783516026,-3.802575152585362,0.12831608642780193,-19.004385,-0.37402
32521.51665475166,401133,0.0416624842989917,14551,1.7446932822644143,314.16070311698684,79.10451451493236,4,0,1,2,0,1.0397023274867612,1.6413750571410364,-0.482831171963809,1.0397023274867618,1.641375057141037,3.7438307,32.449287
25444.04241179986,252237,0.0300217605816046,8470,3.3129945768979683,146.35493657515693,35.85597650933407,4,1,3,3,2,-0.20264563216745382,-0.6335728774185663,-0.6386249190524047,-0.20264563216745424,-0.6335728774185663,-14.485823,-29.505178
35862.7607158899,362271,0.0400373994422571,12642,2.3534609128075683,386.7267089314482,80.18806389493444,3,0,1,2,0,0.6089293032475157,2.1089744696152724,-0.41001219428233127,0.6089293032475159,2.1089744696152732,0.15766469,34.171406
10065.70491956051,53137,0.0236185995054489,1137,9.36486364082918,516.9120618085767,17.427207183238018,3,2,2,0,3,-3.0536706491797942,-0.30424980376306165,0.38785767459478815,-3.053670649179797,-0.3042498037630619,-20.067017,10.75758
39066.38215245986,421600,0.0380270435998991,14099,2.508546459932924,381.0945754176744,84.54324548641247,2,0,1,2,0,0.7174023659020364,2.4539178904324705,-0.2952292267483655,0.7174023659020371,2.453917890432472,8.465304,41.345463
37401.35651234937,451491,0.0405279342874437,16269,1.85788769497604,372.1625084474229,80.18087362686177,3,0,1,2,0,1.0954143340660099,2.128366099767688,-0.14756258513874318,1.0954143340660107,2.1283660997676885,4.6607385,34.169117
41056.42115027367,589573,0.0428449124683631,25505,1.584291927677938,53.50967499982702,22.18981510416291,7,3,0,1,1,2.9895491209827685,-1.3701127452172537,0.6466858075529034,2.9895491209827703,-1.3701127452172543,28.608767,-1.3079985
38028.851934546976,562111,0.0410622992759872,24620,1.5094540287112406,134.53905155495426,31.358595066588755,7,3,0,1,1,2.594560187445369,-0.9417098493731912,0.5195749607083655,2.5945601874453708,-0.9417098493731918,30.947142,-2.314376
27137.66254944684,225991,0.0258713313581474,6400,5.108826924637418,106.51565741305286,34.16896014369223,5,1,3,3,2,-0.3524901114459581,-1.1797732480764462,-0.9045573029349854,-0.35249011144595876,-1.1797732480764465,-12.157661,-29.046844
30480.55463940393,287238,0.0250053110827732,8185,4.212943973459362,143.74373862702623,53.69569492493296,5,1,1,3,2,3.4608481298998204e-06,-0.4437518020808343,-1.1394158706764672,3.460848129581103e-06,-0.44375180208083426,-17.046782,-34.099094
36993.25704385479,422910,0.0444484982516091,15906,1.917130223113232,364.770526252912,93.8798217469014,3,0,1,2,0,1.2306816728236227,2.6114464888898152,-0.4142509514575028,1.2306816728236234,2.6114464888898166,-3.5381997,38.597744
14869.60898898098,60674,0.0223494517174172,1299,12.877545664959126,390.50300247718775,29.788540633384606,3,2,2,0,3,-2.804542560999899,-0.35349413945030006,0.08750368877207361,-2.804542560999901,-0.35349413945030006,-32.205162,12.148812
29851.082422802043,188437,0.03082274539062,6411,5.180158994392098,129.22661986752297,50.41407241195366,6,1,3,3,2,0.017478223550544902,-0.7044866529667383,-1.2383072241546065,0.01747822355054437,-0.7044866529667386,1.683325,-38.247063
41180.79971729619,626627,0.0433893182907337,26581,1.6140422933493492,88.70572005976788,35.65634206935305,7,3,0,1,1,3.1284967251518534,-0.8368558222072217,0.5784389643159965,3.1284967251518556,-0.8368558222072221,28.23487,1.4151978
36277.1029539306,537833,0.0417664010387437,23580,1.51218224286004,141.18969834923752,23.06416604712393,7,3,0,1,1,2.4133269596206324,-1.1747953171967704,0.6387523939576946,2.4133269596206337,-1.1747953171967713,30.245419,-5.6747375
21834.384825787307,207868,0.028015908741281,6487,3.952680620122836,137.72204433245213,38.29507062321424,6,1,3,3,2,-0.32928339423891073,-1.1898652548657618,-1.055436462804174,-0.3292833942389114,-1.1898652548657622,-1.3815237,-35.689785
40052.253847409695,609001,0.0418035165237486,26847,1.5411524302745785,35.514761966801416,24.124361102462068,7,3,0,1,1,3.063120913027023,-1.4017034425739126,0.6432078187067091,3.063120913027025,-1.4017034425739132,28.630861,-0.8466748
27284.20870195638,218562,0.0256005291392109,6372,5.033613926647098,195.95496561360952,41.176880088914494,6,1,3,3,2,-0.38419081710742775,-0.9443538863466081,-0.9690954550547061,-0.38419081710742853,-0.9443538863466086,-1.6953338,-31.759787
27580.84909742046,234006,0.0271702863019413,7082,4.43945664587268,164.12734510040096,38.70501242352577,5,1,3,3,2,-0.29535792478756023,-0.8138031137202064,-0.8434608290059876,-0.2953579247875609,-0.8138031137202066,-13.316163,-30.899662
7506.08305340694,41719,0.0214297843198129,854,9.586818132738554,484.1093312407666,42.68071446407613,3,2,2,0,3,-3.1062620523587907,0.24601370993513255,-0.2627279907273332,-3.106262052358793,0.24601370993513272,-25.612642,12.024083
27612.53423904868,284332,0.0277166533948796,8771,3.3443956611250014,157.27122846479833,46.57296245553678,6,1,1,3,2,0.1572433259038745,-0.797188965773452,-1.0241388060434808,0.15724332590387433,-0.7971889657734522,-3.3002596,-39.174854
13834.263902082956,67184,0.0172862093056251,1104,13.663465735865085,491.2265177715842,31.212208221254244,2,2,2,0,3,-3.415091206324882,0.07201521878964529,0.3342790879000753,-3.415091206324884,0.07201521878964552,-29.11636,2.4156246
28049.757941488067,228258,0.0259146986677781,6601,5.096821646941091,153.96668711823568,50.81858309283454,6,1,3,3,2,-0.19204871570521312,-0.7679822984714537,-1.2280526870062782,-0.19204871570521362,-0.767982298471454,1.3334525,-35.527744
25178.416308526303,189696,0.0269472393816267,5689,5.231652110306817,128.21891319543386,47.78094830781188,7,1,3,3,2,-0.20665068293424474,-1.19296118728817,-1.3816528979425877,-0.20665068293424535,-1.1929611872881707,4.308259,-38.455376
34793.70412998799,389765,0.0418676263451784,14665,2.201125828418408,364.1289402907885,76.44924734191596,3,0,1,2,0,0.8346730698199833,1.9805076199584668,-0.20001476724349784,0.834673069819984,1.980507619958468,0.93392634,33.435402
38130.04102710646,416417,0.0435937644038025,16040,2.104022094354745,415.151969640193,74.69112967815967,3,0,1,2,0,1.035263333386808,2.182541180249973,0.08250128162961909,1.0352633333868084,2.1825411802499737,7.0185146,29.141418
34164.09558862671,460577,0.0442141154703978,17891,1.8280278746004943,333.1547001223059,78.38191710231199,3,0,0,2,0,1.296689443146181,2.0283490394667263,-0.0018023641659730466,1.296689443146182,2.0283490394667276,6.6338162,32.60768
31479.09560606908,163567,0.0275979537960952,5063,7.063541062127505,128.90809477464296,34.24308621631447,5,1,3,3,2,-0.480218016236812,-1.0516422829570566,-0.8524014585857954,-0.48021801623681304,-1.0516422829570569,-10.577991,-26.524708
10934.842189129356,62194,0.0189489097008481,1116,10.538254977342426,378.09257009723655,33.64628816354303,3,2,2,0,3,-2.909650741847003,-0.3866568680006047,-0.2712362635336466,-2.9096507418470052,-0.3866568680006047,-29.152908,10.257028
7937.244981288756,32110,0.0149197597184858,435,20.85900584876637,414.2164753723322,24.454340897113124,3,2,2,0,3,-3.9624152735851164,-0.851091865343184,0.6494819189438992,-3.962415273585119,-0.8510918653431839,-36.239613,-1.0189952
26313.300168034733,213987,0.0252511823172737,5896,5.07612342222406,153.52749996115665,42.69108846869615,5,1,3,3,2,-0.510909826149098,-0.8130384283503282,-1.0317064745155304,-0.5109098261490989,-0.8130384283503285,-8.720022,-26.86037
10438.418592710028,70774,0.0199146164884613,1284,8.591689189272435,518.4376079910803,38.80212315015255,2,2,2,0,3,-3.149499905621052,0.4884854602778727,-0.0659960513298426,-3.1494999056210533,0.488485460277873,-23.481228,7.3521423
39809.48422892189,625713,0.0376448052390217,25399,1.513028320805854,166.7174873792173,18.594511340524168,6,3,0,1,1,2.4342231543075323,-1.0437106547840673,1.0087909840825071,2.434223154307534,-1.0437106547840678,25.01285,-10.098918
37946.09187047905,377680,0.0472332877373313,16102,2.1075704652656806,464.31888573803457,81.68958099735988,2,0,1,2,0,0.8900916110253233,2.8755853204259583,0.1736470720398126,0.8900916110253235,2.8755853204259596,0.47277635,43.825336
38245.66856312881,490606,0.0422846841811638,18316,1.8288865946207649,350.5835493624496,70.253143874922,3,0,0,2,0,1.3750304648698395,1.8401788128365644,0.2112475146098483,1.3750304648698404,1.8401788128365653,11.020572,31.417421
40871.94996555799,592231,0.0393932935437992,23735,1.6868237573482854,134.9828201086919,11.99527806461288,6,3,0,1,1,2.4190854449054418,-1.2874981616206607,0.9824220188460879,2.4190854449054444,-1.2874981616206613,26.095259,-11.035861
29247.75417246433,300393,0.0249396789713165,8380,4.04640192555573,177.7586073845733,32.7848295206846,6,1,1,3,2,-0.020563292519219706,-1.2109206749317796,-0.7042082467826769,-0.020563292519220015,-1.21092067493178,-7.6291785,-34.546597
14979.00753501705,43682,0.0184526620881215,779,21.113978162173936,432.66756275392623,31.052693271678187,3,2,2,0,3,-3.5590066651393903,-0.4170209003804425,0.6593197487531485,-3.559006665139393,-0.4170209003804426,-40.295513,0.95250165
40354.56958546584,484624,0.0424407704059084,18343,1.8301116754356488,400.3790683301139,85.04571074072562,3,0,0,2,0,1.4064288322894662,2.4596007571902017,0.004129814548114558,1.406428832289467,2.459600757190203,10.205485,34.700226
8029.211542227413,41113,0.0165683760433547,635,13.96121547747224,492.4910902832811,31.995832909765827,2,2,2,0,3,-3.7385601637426302,0.000874223508204041,0.28998650434156403,-3.738560163742633,0.0008742235082042783,-30.718767,3.5521743
42882.74048138122,644848,0.0436831856396055,28814,1.552676989261377,139.82182392278904,34.29281245360496,7,3,0,1,1,3.2367610347717006,-0.6824416395147866,0.8606875878108583,3.236761034771703,-0.6824416395147872,26.41926,2.5524588
9467.224482186692,64860,0.0204041252313285,1280,7.793366047027803,530.4555191680553,21.503385862520087,1,2,2,0,3,-3.365850571774655,0.2656538637991811,0.35970060818564165,-3.3658505717746574,0.2656538637991812,-20.420078,3.1474512
8422.844463293135,38525,0.0206379696832809,729,12.393500900956672,485.257644488874,14.90392586145513,3,2,2,0,3,-3.3971470866796927,-0.6265476856593569,0.49982726055723264,-3.3971470866796953,-0.6265476856593571,-33.233086,9.048783
10734.845111379467,62916,0.0235399261026542,1380,8.061986724994961,464.8603688832013,21.095876691889284,1,2,2,0,3,-3.0810335063922873,0.15219253739754926,0.30856981354744134,-3.081033506392289,0.15219253739754926,-20.167316,3.3470902
40583.97059370428,634294,0.0423841345501612,28535,1.3810408653539237,124.0849566023552,25.999398473941547,8,3,0,1,1,3.212057556397362,-1.2810075511720524,0.8350458190531662,3.212057556397365,-1.2810075511720533,29.884235,3.52759
11054.928629697552,48252,0.0194140572785424,937,12.095641600103283,468.4406521057823,32.67285266123747,4,2,2,0,3,-3.061357675118584,-0.3892296739366541,-0.04144262557569465,-3.0613576751185856,-0.38922967393665436,-30.197548,12.846312
8130.997126113293,23003,0.0205695228597959,441,18.514812196975328,495.9410079569064,18.35942168563877,2,2,2,0,3,-3.943775930401121,-0.34643208708927814,0.9911626249988967,-3.9437759304011237,-0.34643208708927825,-38.520336,-1.1684245
33696.43514795137,484469,0.042991292987352,21099,1.5939029037702888,143.6869089057187,29.965230877498342,7,3,0,1,1,2.164510952457361,-0.9749752948098759,0.3359580432375801,2.1645109524573627,-0.9749752948098767,35.939205,-7.03958
27706.231596458954,244700,0.0275065049808805,7785,4.062725067890786,106.241804009672,37.8094396250374,7,1,3,3,2,0.18424909865793643,-1.4788472790783833,-1.1204352157098636,0.1842490986579361,-1.478847279078384,4.0132685,-42.937965
38377.039933665794,548785,0.0417883449291673,22109,1.7994212275433554,71.42215233785447,9.22573891905169,8,3,0,1,1,2.643286712015819,-2.020326373473002,0.6235518422298598,2.6432867120158203,-2.0203263734730035,30.14297,-13.9323015
37940.32289157707,363991,0.0411545978043091,15178,2.549570591641577,18.941861463496927,14.174813368218471,6,3,1,1,1,1.7035653325194338,-1.6385025542518525,-0.01264032212046092,1.7035653325194346,-1.6385025542518539,37.242554,-11.677221
7316.718271932536,40219,0.0175442816088702,682,12.18468195587536,505.18696451309967,22.53991160483015,2,2,2,0,3,-3.6899729670954797,-0.19606468856600917,0.40190044482406867,-3.6899729670954815,-0.19606468856600903,-27.423641,1.4077244
