ad_budget,impressions,ctr,clicks,cpc,time_on_site,user_engagement_score,device_score,clusters,agg_clusters,db_clusters,ms_clusters,PC1,PC2,PC3,SVD1,SVD2,TSNE1,TSNE2,KPCA1,KPCA2,MDS1,MDS2,NMF1,NMF2,nmf_clusters
39401.94320809043,383198,0.0420505270886427,14064,2.355337138794942,307.7551501051859,93.5285515930408,3,0,1,2,0,1.138214689743804,2.3680532211625813,-0.7292889290511527,1.1382146897438046,2.3680532211625827,-2.5975025,39.872044,-0.29950722372624594,0.6619450586554131,-2.824907840780988,0.2920341322906348,0.0,0.0,2
38401.65116577327,595628,0.0428334430416163,26982,1.4893696179002782,107.07101365784337,28.762310992550283,7,3,0,1,1,2.903845564067972,-1.0360158266243569,0.7238802477230645,2.9038455640679737,-1.036015826624357,27.585968,0.6002174,-0.4230465331632526,-0.44607806295498825,-0.2451284673755327,-3.266222686107822,1.145842134852633,0.0,0
38006.88019813428,385817,0.0426775877518199,13874,2.360022659565721,399.7940897814126,85.03983475543183,4,0,1,2,0,1.026335938400053,2.1597196502351097,-0.4248097981755035,1.0263359384000537,2.1597196502351106,-5.96867,34.58017,-0.32027704948269986,0.6643093329041915,-2.488239007025942,0.1400880170316248,0.0,0.0,2
11595.068056574137,82382,0.017796757467429,1390,9.797372797413637,547.1265092847242,39.98207397387795,2,2,2,0,3,-3.284873898390406,0.5501921145026433,0.0389451206954622,-3.284873898390408,0.5501921145026438,-23.652895,7.565584,0.7537216806907472,0.07642467843364358,0.0712982775698876,3.485892192820483,0.0,0.9295880652109798,1
38329.54293756165,291427,0.0207580518702586,6767,6.638516698615333,149.5007213163437,41.92113291601963,7,1,1,3,2,0.1214571017475449,-1.3223030210076197,-1.0905797212972468,0.1214571017475445,-1.32230302100762,-2.9321215,-43.388428,-0.02949685731186589,-0.3003378307304581,1.8483091319204876,-0.8579810291333445,0.33951987262725725,0.0,3
35465.93958144633,558025,0.0421763542840782,23724,1.475330255321488,134.5158016825671,27.492672450794213,6,3,0,1,1,2.348368738604871,-0.8167465121995077,0.6801403571379746,2.348368738604872,-0.8167465121995081,23.390522,-7.358993,-0.44379119752392626,-0.41330411662797994,-0.3394718890991741,-2.6358459763068174,1.0524931952978795,0.020487769382225844,0
9416.196111511796,74563,0.0201590757953091,1376,7.209783419645023,415.3264615620837,30.02036583282938,2,2,2,0,3,-2.915631020904691,-0.0727829040632996,-0.2066905047211276,-2.915631020904693,-0.0727829040632993,-21.603006,7.020823,0.7463373804070775,0.0351002356167565,1.1663830114864027,2.7787246955795077,0.05458264998188025,0.8653145831021332,1
39499.10991669211,286250,0.046009724745095,11809,2.818557601939827,403.7758685769531,81.63812127067713,3,0,1,2,0,0.7214430127735315,2.393673713419639,-0.4092513147549332,0.7214430127735318,2.39367371341964,-1.6736586,32.43467,-0.2782291172530039,0.6725402174983353,-2.62695628603984,0.5404474769224674,0.0,0.02893893006390981,2
35033.67661387094,437935,0.0377155793936453,16386,2.145778650646812,156.6290108377008,12.014127632131547,6,3,1,1,1,1.413304616899967,-1.389392912268702,0.4303036200482387,1.4133046168999677,-1.389392912268703,40.12017,-12.945289,-0.32642844031606866,-0.4528434294536859,0.7957358026773462,-2.06877315597165,0.9607970096083929,0.10130695179216166,0
39698.59742756323,374330,0.0360355677662674,11604,2.703216353958452,417.4273359719985,84.32308024556502,4,0,1,2,0,0.6326048052114297,2.0111232763983224,-0.6411372859568524,0.6326048052114301,2.011123276398324,-4.85721,28.788702,-0.2658394495580224,0.5948660659900263,-2.131167836599101,0.5879340673967355,0.0,0.024033367269585833,2
38938.88863696793,469902,0.042356265722146,17887,1.7507118772414096,342.0262229232728,80.97564714278005,3,0,0,2,0,1.4059430904747707,2.1382470052733944,-0.0933117878607876,1.4059430904747714,2.1382470052733957,7.1474857,34.1864,-0.36578750412738753,0.6791776808720602,-2.552341058240085,-0.4593026680662317,0.09589678582022515,0.0,2
39221.86392020324,455530,0.0403685244724946,16041,1.9494074961362733,403.782028423943,70.44763589069179,3,0,1,2,0,1.0401702205317456,1.9523482748726664,0.1149890131108648,1.040170220531746,1.952348274872668,9.964601,27.742144,-0.3548100387934403,0.6576028206239715,-2.220523063111195,-0.16019770684067153,0.03809663892064609,0.0,2
39097.65494838913,451989,0.0438234814570383,18705,1.8745308712951256,386.5032344428216,70.35281156980831,1,0,1,2,0,1.0560006915536688,2.481191675704688,0.4780083860111364,1.0560006915536693,2.481191675704689,13.5,39.44174,-0.2960403044420609,0.6693680995586165,-2.905215862184678,0.39485141065321905,0.006271279413819753,0.02968732668622038,2
5762.156719279335,27637,0.0192279570506524,511,12.57489847125871,484.158786875607,35.409663041862906,2,2,2,0,3,-3.6361772579603806,0.1424368346877418,0.1365413168657361,-3.6361772579603833,0.1424368346877421,-29.445248,5.6016192,0.8217219621571789,0.06607213221347172,0.5805103215375176,3.5800243566394783,0.0,0.9506966829496161,1
36801.33018279756,412000,0.0385562328283193,14061,2.1753472654424977,378.6453951857072,79.9737224078025,2,0,1,2,0,0.6418555422368881,2.3023683029454243,-0.2265751743003484,0.6418555422368886,2.302368302945425,7.7369447,41.296852,-0.29585883643657285,0.6993437795651152,-2.3972648496581406,0.39940749845417295,0.0,0.03911379931988071,2
34568.22860162122,281590,0.0256438335679176,8074,5.309642588705645,171.9198172417865,43.86708579085237,6,1,1,3,2,0.1271556860408193,-0.8402421496903686,-0.903291664137136,0.1271556860408189,-0.8402421496903689,-3.3721292,-42.112995,-0.06993892990514529,-0.28770239601724223,0.8037216391460464,-0.44572364183727753,0.3011824833676268,0.004520868667538592,3
33666.22731475193,298488,0.0455076523315505,12649,2.2099606483352243,438.00654449687056,81.6839070243424,2,0,1,2,0,0.3921292687991705,2.671188585879569,-0.2027252519837423,0.3921292687991706,2.67118858587957,2.855036,43.074608,-0.24305597654382596,0.6859871839716264,-2.654355797857537,0.9039491256608114,0.0,0.09815471934697391,2
29209.84834037716,172406,0.0265689503358543,5161,6.94605662755864,176.3489928953223,43.41083735368794,5,1,3,3,2,-0.6268767592382835,-0.686392630608285,-0.9362857580323888,-0.6268767592382846,-0.6863926306082853,-9.220124,-24.803732,0.10816604971400269,-0.21992813228340308,0.8141118055051338,0.4224167918362062,0.05196700858381424,0.15442994130348667,3
36396.304727300885,578753,0.0413376201064545,24625,1.4239194818553365,84.28144346142093,27.946850735736632,6,3,0,1,1,2.5385568936258003,-0.96358461257245,0.6077774290977322,2.5385568936258025,-0.9635846125724504,21.810686,-7.5827518,-0.43061750732990833,-0.4359200719071225,-0.38939485273833496,-2.8449216241809094,1.0808383033346927,0.0,0
9589.07879472209,51321,0.0196057475598132,967,10.8201462737955,504.2684963319609,31.884079064711823,2,2,2,0,3,-3.3734613851909865,0.1852884695792608,0.1689832537439522,-3.3734613851909887,0.185288469579261,-25.033007,5.567303,0.8182088431293434,0.06543439047867113,1.3427107200122066,3.2165728139729777,0.004756389724371116,0.9389621463311237,1
12744.992071547054,46484,0.0224137383620443,956,14.73686414665377,509.8827319930459,29.008546053387622,1,2,2,0,3,-3.542554916679898,0.4178552095214737,0.6878772973796597,-3.5425549166799013,0.4178552095214741,-30.916569,-1.5626261,0.7830190097317474,0.07852662364573858,1.1042662010578186,3.59886182386128,0.0,0.9479313779560302,1
8055.70679266871,31135,0.0254634053933035,749,11.113230779903148,424.0414729732366,39.191789311470906,2,2,2,0,3,-3.0698341653936594,0.2958087973329584,-0.0414891778074574,-3.0698341653936616,0.2958087973329586,-26.842697,8.228907,0.7572769250321639,0.06023343986769916,0.615503629189229,3.125221155465184,0.005801264292493865,0.8830868293758926,1
41807.29743323008,459472,0.0409269095944541,16699,2.1224184941491107,395.8390768655463,73.87314596451336,2,0,0,2,0,1.0758518498006395,2.315963025981538,0.177257099174047,1.0758518498006404,2.3159630259815387,10.213022,38.864975,-0.3319046445434989,0.7018784187494249,-2.6345203798925243,-0.21769726155480917,0.05180222959984913,0.0,2
6161.471160772041,28560,0.0232768797858273,643,10.249159766441032,503.3562084674378,24.699723999333347,2,2,2,0,3,-3.4059529994469737,0.0367766884814191,0.3195666253845367,-3.405952999446976,0.0367766884814192,-22.633017,3.8427856,0.7919733711051161,0.062335140717698884,2.0653852684302607,2.952892226848199,0.030116284484971705,0.9392357610941608,1
29365.08958973868,190351,0.0292226432693895,6400,4.867100190811339,213.41911319219705,31.69594880090732,5,1,3,3,2,-0.4276213277616723,-0.8070674447863385,-0.6193877345398506,-0.4276213277616731,-0.8070674447863391,-10.588493,-30.090357,0.06754934530651054,-0.24951601647257163,0.76265188707559,0.24309895175213592,0.0997280521812178,0.14788382670549818,3
5972.110084006094,29211,0.0167110868670009,469,13.328338544901085,472.0312017645863,21.0103919156214,2,2,2,0,3,-3.8073741533193215,-0.401227029349801,0.4062218759056288,-3.807374153319324,-0.401227029349801,-27.906542,0.92967564,0.8158355414720789,0.05745247375531564,1.733557710134576,3.5741920470826987,0.0140772657040765,0.9560035222168405,1
6893.624403731172,55081,0.0198940459967337,1037,7.478590292528838,464.932669638573,13.30549434885724,2,2,2,0,3,-3.256856486787409,-0.4613897118254501,0.2301911335414588,-3.256856486787412,-0.4613897118254501,-22.531403,2.2980547,0.728640930636095,0.04009437273795446,2.5747324045241347,2.525159372452493,0.07979612359413044,0.9017858011569612,1
12662.173249371568,32295,0.0173613084954812,532,27.65943952853584,454.2598625493539,28.594906116708195,1,2,2,0,3,-4.413920022746908,-0.0961183264426309,1.4232364474927723,-4.41392002274691,-0.0961183264426305,-42.676216,-2.0602252,0.49873291269754033,0.058287137226946124,0.5031685736943541,4.939980931505304,0.0,0.9260478212385558,1
37678.75076103964,603896,0.0395368169540031,24544,1.5539171899242346,77.25140262768673,13.764590178742178,8,3,0,1,1,2.779642903388643,-1.9202472651091265,0.6888436546647925,2.7796429033886443,-1.9202472651091276,29.407757,-13.255111,-0.3649348156534687,-0.4963532235047482,0.5835965140283217,-3.4885567582456414,1.1893475191364493,0.0,0
12042.10002108908,66165,0.024681792887691,1522,9.173032157451264,425.6055410180264,34.3093164684435,3,2,2,0,3,-2.63086405367695,-0.0245010548437234,-0.1283080309486918,-2.630864053676952,-0.0245010548437235,-22.980637,12.421345,0.7270826966155367,0.02734217066115879,1.4726078059491214,2.296873901423391,0.09184012831715416,0.8449121582089478,1
42469.29451126361,511885,0.042796418010245,19087,1.822837086478364,356.2000129770761,75.05144770489515,2,0,0,2,0,1.4962662032545002,2.309876451328257,0.2867520925872509,1.4962662032545009,2.3098764513282584,12.945854,37.650444,-0.3435154713654954,0.6685360876895946,-2.812965083364659,-0.6619883068433282,0.10247541770278545,0.0,2
42381.522106804776,703510,0.0389688394969952,27615,1.6343881021871518,66.72734797018731,17.944678865420784,7,3,0,1,1,3.170911135583498,-1.5246105404154162,0.9645597681829572,3.1709111355835007,-1.5246105404154169,21.638344,0.95222914,-0.35421328844095507,-0.4401005461147018,-0.23264155873406892,-3.809050869623199,1.2089798041372677,0.0,0
10217.113170942965,66222,0.0192196546142097,1201,8.872111756957425,417.2967777600896,48.90633954964131,2,2,2,0,3,-2.9678463238308,0.4504614130588302,-0.5101179033526008,-2.967846323830801,0.4504614130588307,-24.663782,9.209904,0.7061897583907262,0.057883997997530065,0.5811762478774596,3.002090310974806,0.0,0.8548019641827073,1
32023.684204391884,358814,0.0401331739948776,12515,2.143492327942357,432.7771823881773,72.61088144955647,3,0,1,2,0,0.3527590789865307,1.9855324746999548,-0.1558365304474742,0.3527590789865311,1.985532474699956,-3.4558673,31.376389,-0.25931543770021975,0.6322790947436135,-1.944099695244457,0.6154687928631639,0.0,0.07361837091663712,2
12602.864436777878,91166,0.0189166879398229,1640,8.178605177786704,417.7406333547989,35.8117565175587,2,2,2,0,3,-2.8416941567440053,0.0982455290768102,-0.2489644932707013,-2.8416941567440066,0.0982455290768105,-22.018084,7.6141114,0.7443331357429412,0.040351601062439846,1.1870702135710223,2.652915869074108,0.046374481775113524,0.8560183146313302,1
38512.11903749049,545072,0.0404428168444887,23096,1.6892993384830717,87.0328559737039,23.064121746970056,8,3,0,1,1,2.6663568926921544,-1.595328987117212,0.3769766613737793,2.666356892692156,-1.595328987117213,30.784739,-12.52392,-0.39929042590426045,-0.508578475601192,0.23799447140611524,-3.1922294914131695,1.1670910507152872,0.0,0
31744.53245406587,208396,0.0284650462229674,6791,5.564535660940995,178.01831199022422,36.39370970880381,6,1,3,3,2,-0.1304735528785574,-1.0161973600412693,-0.8196989357386735,-0.1304735528785581,-1.01619736004127,-3.9015865,-33.6199,-0.01000446547797411,-0.3124525030414448,1.0487221848894783,-0.2582777175846059,0.16231636385964,0.07749077090756644,3
9797.834923608933,69412,0.0157108477149783,1044,9.46254320482202,504.3252633926163,27.03833864407677,1,2,2,0,3,-3.5608867773793533,0.1968534264329927,0.2010812034178209,-3.560886777379356,0.196853426432993,-18.727602,0.9996214,0.7657570391501962,0.06661041265910586,2.0708936123030357,3.1787455663860187,0.0,0.9383959500508006,1
26473.137470764454,222830,0.0245625639084884,6038,5.022101921653449,93.0846107232454,40.20711242174679,7,1,3,3,2,-0.1208172871186782,-1.5680349418652058,-1.3121468912128122,-0.1208172871186787,-1.5680349418652062,4.9522696,-40.0579,0.01124820009830527,-0.3493243882001817,1.791964341571379,-0.5574938708141478,0.1749190254219637,0.016096412513022417,3
30630.48607281312,399611,0.0420899064579433,18222,1.6940721298416386,93.32844908823024,22.78694884606513,7,3,1,1,1,1.7745605789885646,-1.4278338262226575,0.0862827991261449,1.7745605789885652,-1.4278338262226584,36.462788,-10.581818,-0.34883299826209024,-0.4684098090803923,0.7784068750085763,-2.310987467668683,0.9786305227119166,0.05651629960261056,0
30753.254506756668,225994,0.0264769425218218,6933,5.203483523621492,204.97665489060628,37.43075629970728,6,1,3,3,2,-0.2302399898150447,-0.9620441554409344,-0.8136878924751032,-0.2302399898150452,-0.962044155440935,-3.1840968,-32.90601,0.014974680852133894,-0.2975781796656294,1.0085660300187873,-0.12187593502471404,0.149027403476151,0.09969755241303027,3
40955.04307420932,423315,0.0453302385115343,16413,2.3300879271435977,456.4441454333317,70.92140164913157,3,0,1,2,0,1.1230991814325648,2.278694384394231,0.3291813247960246,1.1230991814325657,2.278694384394232,7.3588357,28.147974,-0.33096205119583083,0.6848218046921986,-2.638382254318176,-0.3199067012336649,0.02473134127769523,0.002390172516131884,2
27988.57471917478,300021,0.0313009708813295,9864,3.342674003775662,241.2547712431156,27.198292250564577,6,1,1,3,2,0.145951327662523,-1.0022649638516208,-0.2691966056851825,0.1459513276625229,-1.0022649638516214,-9.6138935,-37.028774,-0.08715583870811203,-0.32277986652614216,0.8436526473483461,-0.6771344357844872,0.3478439260463318,0.050382468560169744,3
14096.719149988065,110352,0.0176681956593424,1863,7.691602434485391,445.2697868921561,35.43583955995035,3,2,2,0,3,-2.68183977420994,-0.0759537143799785,-0.3078952825926243,-2.681839774209942,-0.0759537143799784,-22.245052,9.272371,0.7125926105945305,0.021603607473781393,1.3978147895081183,2.391941569428467,0.08340179436179868,0.8416896421357647,1
40874.10122372317,628431,0.0397619508220369,25001,1.7183021805843148,136.3090118051224,22.23904208979621,7,3,0,1,1,2.7445070284309185,-1.2003133159628958,0.8112741705194121,2.7445070284309208,-1.2003133159628965,27.355675,-4.469735,-0.41972266594366925,-0.46806215745390317,-0.3410285432721831,-3.1824442583390637,1.157260555870122,0.0,0
24646.097459139128,208483,0.0240410223351095,5531,5.315123642850201,135.93212863594366,19.72433337113214,6,1,3,3,2,-0.5854135841786137,-1.847631742902777,-0.7233849752193775,-0.5854135841786146,-1.8476317429027784,-7.0466,-30.153463,0.10486361270028366,-0.3361241978167416,1.8960263358200111,-0.06744417496538495,0.13395324150737442,0.1079237067822302,3
38940.441110263,449171,0.042316180291671,16830,2.0579681463322808,397.0479178104823,73.7937061768686,3,0,1,2,0,1.1531903248293955,2.0821905757193706,0.1159589891882822,1.1531903248293962,2.082190575719371,8.956751,28.731508,-0.3624841032158531,0.6872417034874885,-2.3917415904423938,-0.2541768141773102,0.033463188377563714,0.0,2
36712.80394241063,509519,0.0386089466163605,20087,1.8234099812993447,119.22022570276108,18.208752205763503,6,3,0,1,1,1.9498128260315968,-1.2486029403700414,0.5099824762095028,1.949812826031598,-1.248602940370042,38.330544,-13.206633,-0.4045190535959834,-0.47664931943347627,0.37449833925671805,-2.4367790387240293,1.0890085064758026,0.037928116504240474,0
36243.84307849487,468584,0.0440386472252546,17941,1.614901470713501,388.2831162081745,86.43646960921816,2,0,0,2,0,1.1804057671024082,2.7006977316459584,0.0391413409540198,1.180405767102409,2.70069773164596,9.653188,43.42402,-0.31267182332727234,0.7284227309700845,-3.043426347241985,0.1596840550015772,0.008421314956577067,0.0,2
10775.639719804612,37387,0.0177598079801957,619,19.24873370486413,490.99004256411735,35.984456795422545,2,2,2,0,3,-3.881451519626146,0.1047960851626548,0.6272109788189042,-3.881451519626148,0.1047960851626551,-37.9213,1.7617348,0.7570046030316546,0.06749521418363535,1.0883585792646517,3.9376726392738415,0.0,0.953274932380355,1
37946.07934075073,611094,0.044947011746677,26877,1.3876176890325411,153.33262010494127,36.93630401478833,6,3,0,1,1,2.811002526585041,-0.3525513591150631,0.8210834717754062,2.811002526585043,-0.3525513591150633,23.316277,-5.2509065,-0.4316056410745383,-0.3067687569712614,-1.0549091890122977,-2.8546041617732314,1.0421986039635016,0.0,0
